name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2005-05-28,35.1,29.1,31.6,45.1,35.8,39.3,25.8,72.2,,0,0,,,,,18.4,179,,35.7,4.3,,,,,2005-05-28T04:52:15,2005-05-28T18:15:27,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-29,36.1,28.1,32.1,44.8,33.7,38.9,25,67.8,,0,0,,,,,18.4,175.7,,25.2,4.5,,,,,2005-05-29T04:52:04,2005-05-29T18:15:53,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-05-30,37.1,28.1,32.6,47.8,32.8,40.2,25.3,66.4,,0,0,,,,,18.4,174.5,,31,5.3,,,,,2005-05-30T04:51:54,2005-05-30T18:16:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-31,37.1,28.1,32.7,51.7,33.7,41.7,26.2,69.5,,0,0,,,,,18.4,171.6,,36.3,4.8,,,,,2005-05-31T04:51:45,2005-05-31T18:16:45,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-01,38.1,29.1,32.7,51,35.8,42.4,26.8,72.2,,0,0,,,,,18.4,182.2,,31.7,4.2,,,,,2005-06-01T04:51:37,2005-06-01T18:17:10,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-02,40.1,29.1,33.1,50.5,34.7,41.4,25.7,67.1,,0,0,,,,,22.3,168.2,,24.8,3.8,,,,,2005-06-02T04:51:30,2005-06-02T18:17:35,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-03,39.1,28.1,33.3,48.8,34.7,42.2,26.1,68.4,,0,0,,,,,22.3,168.6,,36.4,4.2,,,,,2005-06-03T04:51:25,2005-06-03T18:18:00,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-04,39.1,25.1,31.8,48.8,25.1,38.4,24.9,69.5,,0,0,,,,,25.9,164.3,,75.2,4.1,,,,,2005-06-04T04:51:21,2005-06-04T18:18:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-05,36.1,25.1,29.8,46.4,25.1,34.1,23.7,70.5,,0,0,,,,,25.9,143.7,,76,3.4,,,,,2005-06-05T04:51:17,2005-06-05T18:18:48,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-06,35.1,25.1,30.3,45.5,25.1,36.4,25,74,,0,0,,,,,18.4,159.4,,44.4,4.2,,,,,2005-06-06T04:51:15,2005-06-06T18:19:11,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-07,36.1,26.1,31.2,48.3,26.1,38.6,25.6,72.6,,0,0,,,,,18.4,175.7,,51.8,4,,,,,2005-06-07T04:51:14,2005-06-07T18:19:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-08,36.1,26.1,30.9,46.4,26.1,36.4,24,67.7,,0,0,,,,,13,192.5,,64.2,4.1,,,,,2005-06-08T04:51:14,2005-06-08T18:19:56,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-09,38.1,28.1,32.6,46.1,32.1,38.4,23.9,61.7,,0,0,,,,,11.2,200,,53.5,3.9,,,,,2005-06-09T04:51:15,2005-06-09T18:20:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-10,37.1,29.1,32.7,47.8,33.7,40.8,25.6,67.3,,0,0,,,,,14.8,173.2,,58.7,3.9,,,,,2005-06-10T04:51:17,2005-06-10T18:20:39,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-11,38.1,29.1,32.4,53.1,34.3,41.1,26.2,71,,0,0,,,,,22.3,162,,48,3.9,,,,,2005-06-11T04:51:20,2005-06-11T18:21:00,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-12,37.1,29.1,32.9,49.6,37,43.2,26.9,72.2,,0,0,,,,,18.4,167.5,,49.2,4.2,,,,,2005-06-12T04:51:24,2005-06-12T18:21:20,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-13,38.1,29.1,32.7,53.1,34.7,43.4,27.2,74,,0,0,,,,,13,162.7,,60,3.7,,,,,2005-06-13T04:51:29,2005-06-13T18:21:39,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-14,35.1,30.1,32.2,49.7,37.6,44.2,27.9,78.5,,0,0,,,,,16.6,177.5,,76.1,3.1,,,,,2005-06-14T04:51:35,2005-06-14T18:21:58,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-15,37.1,29.1,33,52.7,35.8,44.7,27.6,74.3,,0,0,,,,,16.6,170.9,,86.5,3.6,,,,,2005-06-15T04:51:42,2005-06-15T18:22:16,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-16,39.1,30.1,33.9,54.4,31.1,46.4,28.1,72.9,,0,0,,,,,13,152.7,,77.9,3.5,,,,,2005-06-16T04:51:50,2005-06-16T18:22:33,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-17,39.1,29.1,33.2,53.1,32.1,44.6,27.2,72.7,,0,0,,,,,20.5,143.6,,64.5,3.6,,,,,2005-06-17T04:51:59,2005-06-17T18:22:50,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-18,39.1,29.1,33.4,54.4,32.9,44.1,26.8,69.3,,0,0,,,,,18.4,153.8,,63.3,4,,,,,2005-06-18T04:52:09,2005-06-18T18:23:05,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-19,36.1,26.1,32.2,50.3,26.1,41.9,26.5,72.4,,0,0,,,,,22.3,161.8,,64.8,4.1,,,,,2005-06-19T04:52:19,2005-06-19T18:23:20,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-20,33.1,25.1,28.6,40.7,25.1,32.1,24,77,,0,0,,,,,18.4,147.6,,75.8,3.2,,,,,2005-06-20T04:52:31,2005-06-20T18:23:34,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-21,36.1,28.1,31.4,46.4,33.7,39.9,26.4,76,,0,0,,,,,18.4,169.4,,66.7,3.9,,,,,2005-06-21T04:52:43,2005-06-21T18:23:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-22,36.1,28.1,31.5,46.4,33.7,39.5,26.1,74.1,,0,0,,,,,14.8,161,,75,4.4,,,,,2005-06-22T04:52:56,2005-06-22T18:24:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-23,35.1,28.1,30.6,46.9,33.7,38.8,26.5,79.1,,0,0,,,,,14.8,191.8,,68.2,4,,,,,2005-06-23T04:53:10,2005-06-23T18:24:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-24,35.1,25.1,29.5,45.1,25.1,35.1,25.6,81.1,,0,0,,,,,14.8,150.9,,80.8,3.4,,,,,2005-06-24T04:53:25,2005-06-24T18:24:22,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-25,34.1,25.1,29.2,40.7,25.1,33.5,24.8,78.4,,0,0,,,,,13,160,,90,3.2,,,,,2005-06-25T04:53:41,2005-06-25T18:24:32,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-26,33.1,27.1,29.8,40.7,30.8,35.3,24.9,75.7,,0,0,,,,,14.8,130.8,,83,4.3,,,,,2005-06-26T04:53:57,2005-06-26T18:24:40,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-27,31.1,26.1,27.7,39.3,26.1,31.4,25,85.3,,0,0,,,,,16.6,97.4,,84.8,3.1,,,,,2005-06-27T04:54:14,2005-06-27T18:24:48,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-28,28.1,26.1,26.6,33.7,26.1,28.9,25.6,94,,0,0,,,,,20.5,147.5,,90,2.2,,,,,2005-06-28T04:54:31,2005-06-28T18:24:55,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-29,31.1,26.1,28.9,39.3,26.1,34.7,26,85.1,,0,0,,,,,20.5,150,,90,3.3,,,,,2005-06-29T04:54:50,2005-06-29T18:25:00,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-06-30,31.1,27.1,29.3,39.3,31.4,36.1,26.2,83.7,,0,0,,,,,18.4,184.1,,90,3,,,,,2005-06-30T04:55:08,2005-06-30T18:25:05,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-01,30.1,25.1,28.1,37.6,25.1,33.2,25.9,87.9,,0,0,,,,,18.4,186.8,,90,2.9,,,,,2005-07-01T04:55:28,2005-07-01T18:25:09,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-02,28.1,25.1,26.8,33.7,25.1,29.7,25.6,93.1,,0,0,,,,,16.6,183.1,,90,2.2,,,,,2005-07-02T04:55:48,2005-07-02T18:25:11,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-03,27.1,26.1,26.6,31.4,26.1,28.9,25.5,93.3,,0,0,,,,,16.6,171.9,,90,2.1,,,,,2005-07-03T04:56:08,2005-07-03T18:25:13,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-04,28.1,27.1,27.5,34.7,31.4,32.2,26.1,92.4,,0,0,,,,,9.4,141.7,,90,1.6,,,,,2005-07-04T04:56:29,2005-07-04T18:25:13,0.99,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-07-05,,,,,,,,,,,0,,,,,,,,,,,,,,2005-07-05T04:56:51,2005-07-05T18:25:12,1,,,,
west bengal,2005-07-06,31.1,27.1,28.4,36.7,30.2,32.6,24.4,79.3,,0,0,,,,,11.2,175,,72.9,3,,,,,2005-07-06T04:57:12,2005-07-06T18:25:10,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-07-07,33.1,26.1,29.5,39.4,26.1,33.6,24.3,74.5,,0,0,,,,,14.8,134,,51.4,4.5,,,,,2005-07-07T04:57:35,2005-07-07T18:25:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-08,32.1,26.1,29.5,42.5,26.1,34.9,25.2,78.8,,0,0,,,,,11.2,120.6,,53.6,5,,,,,2005-07-08T04:57:57,2005-07-08T18:25:03,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-09,33.1,25.1,29.1,44,25.1,35.1,25.8,83.2,,0,0,,,,,9.4,137.3,,60.4,4.2,,,,,2005-07-09T04:58:20,2005-07-09T18:24:58,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-10,31.1,27.1,28.2,39.3,30.8,33.5,25.7,86.7,,0,0,,,,,13,162.5,,72.5,4,,,,,2005-07-10T04:58:44,2005-07-10T18:24:51,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-11,33.1,27.1,29.2,40.8,31.4,35.5,25.9,82.7,,0,0,,,,,18.4,175.5,,77.3,3.5,,,,,2005-07-11T04:59:08,2005-07-11T18:24:43,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-12,33.1,27.1,29.6,42.3,31.4,36.2,26,81.6,,0,0,,,,,20.5,182.6,,88.3,4.3,,,,,2005-07-12T04:59:31,2005-07-12T18:24:35,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-13,28.1,25.1,26.5,33.7,25.1,28.8,25,91.6,,0,0,,,,,18.4,190.7,,92.3,2.6,,,,,2005-07-13T04:59:56,2005-07-13T18:24:25,0.19,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-07-14,27.1,24.1,25.7,30.8,24.1,26.4,24.2,91.4,,0,0,,,,,18.4,169.4,,91.7,3,,,,,2005-07-14T05:00:20,2005-07-14T18:24:13,0.24,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-07-15,29.1,25.1,26.5,35.8,25.1,28.5,24.9,90.7,,0,0,,,,,20.5,180,,90.4,3.2,,,,,2005-07-15T05:00:45,2005-07-15T18:24:01,0.29,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-07-16,33.1,26.1,29.4,40.7,26.1,34.4,25.1,78.5,,0,0,,,,,24.1,188.7,,73.3,4.7,,,,,2005-07-16T05:01:10,2005-07-16T18:23:48,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-17,34.1,27.1,30.1,43.7,30.8,36,25,74.8,,0,0,,,,,18.4,198.2,,56.7,5.3,,,,,2005-07-17T05:01:35,2005-07-17T18:23:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-18,34.1,27.1,30.1,43.7,30.2,36.7,25.5,77.3,,0,0,,,,,20.5,193,,63,4.8,,,,,2005-07-18T05:02:00,2005-07-18T18:23:17,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-19,34.1,29.1,31.3,45.5,34.7,40.4,26.7,76.8,,0,0,,,,,20.5,201.8,,72.6,4.6,,,,,2005-07-19T05:02:25,2005-07-19T18:23:00,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-20,33.1,27.1,29.8,45.9,31.4,37.8,26.8,84.6,,0,0,,,,,14.8,204.2,,88.2,3.6,,,,,2005-07-20T05:02:50,2005-07-20T18:22:42,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-21,33.1,27.1,29.5,42.3,31.4,36.5,26.3,83.3,,0,0,,,,,7.6,265,,88.3,3.6,,,,,2005-07-21T05:03:15,2005-07-21T18:22:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-22,32.1,27.1,29.2,40.8,30.8,35.5,25.8,82.4,,0,0,,,,,7.6,143.3,,88.3,3.4,,,,,2005-07-22T05:03:41,2005-07-22T18:22:02,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-23,32.1,26.1,28.9,39.3,26.1,35.2,26.3,86.6,,0,0,,,,,11.2,91.3,,79.6,3.7,,,,,2005-07-23T05:04:06,2005-07-23T18:21:40,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-24,26.1,26.1,26.1,26.1,26.1,26.1,25.6,97.1,,0,0,,,,,0,,,83.3,3,,,,,2005-07-24T05:04:32,2005-07-24T18:21:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-25,31.1,26.1,28.1,40.8,26.1,33.2,26.2,89.5,,0,0,,,,,16.6,81.9,,74.4,3.6,,,,,2005-07-25T05:04:57,2005-07-25T18:20:53,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-26,29.1,27.1,27.7,37,31.4,33,26.3,92.2,,0,0,,,,,14.8,112.1,,88,3.8,,,,,2005-07-26T05:05:22,2005-07-26T18:20:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-27,,,,,,,,,,,0,,,,,,,,,,,,,,2005-07-27T05:05:48,2005-07-27T18:20:02,0.72,,,,
west bengal,2005-07-28,31.1,26.1,28.5,39.3,26.1,33.9,26,86.9,,0,0,,,,,13,72.5,,75.3,4.1,,,,,2005-07-28T05:06:13,2005-07-28T18:19:34,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-29,30.1,26.1,27.2,37.6,26.1,30.1,25.4,90.5,,0,0,,,,,22.3,71.1,,76.7,3.4,,,,,2005-07-29T05:06:38,2005-07-29T18:19:06,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-30,30.1,26.1,27.7,37.6,26.1,31.9,25.5,88.2,,0,0,,,,,20.5,113.5,,81.3,3.7,,,,,2005-07-30T05:07:03,2005-07-30T18:18:36,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-07-31,32.1,27.1,28.7,40.8,31.4,34.7,26.2,87.2,,0,0,,,,,18.4,143.1,,55.3,3.5,,,,,2005-07-31T05:07:28,2005-07-31T18:18:05,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-01,35.1,27.1,29.9,46.9,31.4,37.1,26.4,82.3,,0,0,,,,,13,125.4,,63.9,4.2,,,,,2005-08-01T05:07:52,2005-08-01T18:17:34,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-02,34.1,27.1,29.4,44,31.4,36,26.3,84.6,,0,0,,,,,13,259,,71.7,3.3,,,,,2005-08-02T05:08:17,2005-08-02T18:17:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-03,30.1,27.1,28.2,39,31.4,34.3,26.4,90.2,,0,0,,,,,18.4,183.2,,81.3,3.5,,,,,2005-08-03T05:08:41,2005-08-03T18:16:27,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-04,31.1,26.1,28.3,39.3,26.1,33.3,25.9,87.6,,0,0,,,,,14.8,156.8,,86.5,3.3,,,,,2005-08-04T05:09:06,2005-08-04T18:15:52,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-05,30.1,26.1,28.1,37.6,26.1,32.8,25.4,85.7,,0,0,,,,,11.2,190,,90,3.8,,,,,2005-08-05T05:09:30,2005-08-05T18:15:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-06,31.1,27.1,28.6,39.3,30.8,33.6,25.2,82.3,,0,0,,,,,14.8,180,,90,3.8,,,,,2005-08-06T05:09:54,2005-08-06T18:14:39,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-07,32.1,27.1,28.4,40.8,30.2,33.7,25.6,85.3,,0,0,,,,,22.3,194.4,,91.4,3.8,,,,,2005-08-07T05:10:17,2005-08-07T18:14:01,0.03,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-08-08,31.1,26.1,28.8,42.6,26.1,36.3,27.1,90.4,,0,0,,,,,9.4,226.4,,88.3,2.8,,,,,2005-08-08T05:10:41,2005-08-08T18:13:22,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-09,32.1,27.1,28.7,40.8,31.4,34.9,26.4,87.8,,0,0,,,,,11.2,260,,90,2.9,,,,,2005-08-09T05:11:04,2005-08-09T18:12:43,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-10,32.1,27.1,30.1,40.8,31.4,37.4,26.2,80.7,,0,0,,,,,13,226.7,,90,3.3,,,,,2005-08-10T05:11:27,2005-08-10T18:12:02,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-11,35.1,29.1,30.9,45.1,32.9,38,25.5,73.7,,0,0,,,,,16.6,268.5,,75,3.5,,,,,2005-08-11T05:11:50,2005-08-11T18:11:20,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-12,34.1,26.1,29.9,42.6,26.1,36.5,25.8,79.6,,0,0,,,,,13,287.8,,83.3,3.3,,,,,2005-08-12T05:12:12,2005-08-12T18:10:38,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-13,34.1,27.1,30.2,45.5,30.2,37.7,26.1,79.1,,0,0,,,,,11.2,280,,73.3,3.4,,,,,2005-08-13T05:12:35,2005-08-13T18:09:54,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-14,32.1,27.1,29.1,42.5,30.8,36.3,26.6,86.6,,0,0,,,,,13,188,,90,3.3,,,,,2005-08-14T05:12:57,2005-08-14T18:09:10,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-15,31.1,27.1,28.8,39.3,31.4,35,26.1,85.6,,0,0,,,,,11.2,141.5,,77.8,3.9,,,,,2005-08-15T05:13:19,2005-08-15T18:08:25,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-16,32.1,27.1,29.1,39.3,31.4,35.4,26.1,84.3,,0,0,,,,,11.2,131.7,,73.3,4.3,,,,,2005-08-16T05:13:41,2005-08-16T18:07:39,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-17,33.1,27.1,29.7,44,31.4,37,26.4,83,,0,0,,,,,7.6,146.7,,66.4,3.8,,,,,2005-08-17T05:14:02,2005-08-17T18:06:52,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-18,34.1,27.1,29.8,44,31.4,37.2,26.4,82.8,,0,0,,,,,16.6,134.6,,65.7,3.4,,,,,2005-08-18T05:14:23,2005-08-18T18:06:05,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-19,32.1,27.1,29,40.8,31.4,35.5,26.5,87,,0,0,,,,,14.8,103.8,,77.5,3.2,,,,,2005-08-19T05:14:44,2005-08-19T18:05:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-20,28.1,25.1,27.2,33.7,25.1,30.8,25.5,90.6,,0,0,,,,,22.3,179.4,,86.7,3.6,,,,,2005-08-20T05:15:05,2005-08-20T18:04:27,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-21,31.1,26.1,28.4,39.3,26.1,32.9,25.4,84,,0,0,,,,,16.6,169.4,,79.6,4.2,,,,,2005-08-21T05:15:25,2005-08-21T18:03:38,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-22,32.1,28.1,29.6,40.8,32.8,36.2,25.8,80.7,,0,0,,,,,18.4,178.3,,76.1,4.1,,,,,2005-08-22T05:15:46,2005-08-22T18:02:47,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-23,33.1,26.1,29.1,42.3,26.1,34.7,26.1,85,,0,0,,,,,18.4,178.7,,87.1,4,,,,,2005-08-23T05:16:06,2005-08-23T18:01:56,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-24,32.1,25.1,27.8,40.8,25.1,31.7,25.3,87.2,,0,0,,,,,13,201.3,,86.7,3.3,,,,,2005-08-24T05:16:26,2005-08-24T18:01:04,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-25,32.1,25.1,27.4,42.5,25.1,31.2,25.8,91.3,,0,0,,,,,16.6,153.3,,90,3.1,,,,,2005-08-25T05:16:45,2005-08-25T18:00:12,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-26,31.1,26.1,28.1,42.6,26.1,33.3,26.6,91.6,,0,0,,,,,5.4,245,,82.7,2.5,,,,,2005-08-26T05:17:05,2005-08-26T17:59:19,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-08-27,,,,,,,,,,,0,,,,,,,,,,,,,,2005-08-27T05:17:24,2005-08-27T17:58:26,0.8,,,,
west bengal,2005-08-28,32.1,27.1,29.3,39.3,30.8,34.9,25.1,78.5,,0,0,,,,,5.4,180,,83.8,3.5,,,,,2005-08-28T05:17:43,2005-08-28T17:57:32,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-29,34.1,26.1,29.1,43.7,26.1,34.9,26.1,84.7,,0,0,,,,,13,158.8,,65,2.6,,,,,2005-08-29T05:18:02,2005-08-29T17:56:37,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-30,35.1,27.1,29.9,45.1,31.4,37.1,26.3,81.9,,0,0,,,,,7.6,170,,71,2.7,,,,,2005-08-30T05:18:21,2005-08-30T17:55:42,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-08-31,35.1,26.1,29.1,45.1,26.1,34.6,25.5,82.3,,0,0,,,,,13,187.5,,76.1,3,,,,,2005-08-31T05:18:39,2005-08-31T17:54:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-01,34.1,27.1,30.7,42.1,31.4,37.8,25.9,76.7,,0,0,,,,,7.6,128.8,,70.5,3.1,,,,,2005-09-01T05:18:58,2005-09-01T17:53:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-02,34.1,27.1,30.2,42.3,30.8,37.1,25.8,77.7,,0,0,,,,,9.4,169,,71,3.1,,,,,2005-09-02T05:19:16,2005-09-02T17:52:54,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-03,32.1,26.1,28.9,38,26.1,33.3,24.7,78.6,,0,0,,,,,11.2,150.8,,82.4,3.8,,,,,2005-09-03T05:19:34,2005-09-03T17:51:57,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-04,33.1,26.1,28.9,40.7,26.1,33.3,24.8,79.2,,0,0,,,,,11.2,176.7,,73.3,3.8,,,,,2005-09-04T05:19:52,2005-09-04T17:51:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-05,34.1,27.1,29.5,42.1,30.8,35.3,25.4,79.7,,0,0,,,,,5.4,135,,73.3,3.5,,,,,2005-09-05T05:20:10,2005-09-05T17:50:02,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
