name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2009-09-03,33.1,27.1,29,40.8,29.3,34.8,25.6,82.6,,0,0,,,,,18.4,94.2,,61.3,3.8,,,,,2009-09-03T05:19:34,2009-09-03T17:51:54,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-04,30.1,26.1,27.6,37.6,26.1,31.1,24.4,83.5,,0,0,,,,,18.4,88.1,,75,3.4,,,,,2009-09-04T05:19:52,2009-09-04T17:50:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-05,28.1,26.1,26.5,33.7,26.1,28,25.4,94,,0,0,,,,,27.7,106.5,,91.7,2.7,,,,,2009-09-05T05:20:10,2009-09-05T17:49:59,0.51,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2009-09-06,28.1,25.1,26.7,34.7,25.1,29.4,25.4,92.5,,0,0,,,,,27.7,157.5,,92.5,3.2,,,,,2009-09-06T05:20:27,2009-09-06T17:49:01,0.52,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2009-09-07,31.1,25.1,27.7,39.3,25.1,31.9,25.7,89.4,,0,0,,,,,16.6,134.4,,70.9,3.4,,,,,2009-09-07T05:20:45,2009-09-07T17:48:03,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-08,30.1,25.1,27.1,36.3,25.1,30.1,25.3,89.9,,0,0,,,,,18.4,173.5,,77.8,2.7,,,,,2009-09-08T05:21:02,2009-09-08T17:47:05,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-09,28.1,25.1,26.5,33.7,25.1,28.5,25.1,92.4,,0,0,,,,,18.4,176,,83,3,,,,,2009-09-09T05:21:20,2009-09-09T17:46:06,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-10,33.1,26.1,29.1,44.3,26.1,35.3,26.4,86.2,,0,0,,,,,14.8,186.9,,60.4,3.7,,,,,2009-09-10T05:21:37,2009-09-10T17:45:07,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-11,34.1,28.1,29.8,45.9,33.7,38.1,27,85,,0,0,,,,,14.8,201.6,,60.4,3.5,,,,,2009-09-11T05:21:55,2009-09-11T17:44:07,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-12,35.1,28.1,30.8,45.1,32.8,38.6,26.1,77,,0,0,,,,,14.8,263,,41.3,3.2,,,,,2009-09-12T05:22:12,2009-09-12T17:43:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-13,34.1,29.1,31.4,47.5,37,41.5,27.3,79.7,,0,0,,,,,11.2,266.4,,40,3.5,,,,,2009-09-13T05:22:29,2009-09-13T17:42:08,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-14,34.1,28.1,30.1,43.7,31.4,37.1,25.8,78.5,,0,0,,,,,11.2,224.5,,48.3,3.2,,,,,2009-09-14T05:22:46,2009-09-14T17:41:09,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-15,35.1,27.1,29.7,48.9,30.8,36.3,25.9,81.2,,0,0,,,,,14.8,196.7,,56.7,3.2,,,,,2009-09-15T05:23:04,2009-09-15T17:40:09,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-16,34.1,28.1,29.8,44,32.8,37.1,26.4,83.2,,0,0,,,,,11.2,187.7,,49.1,3.2,,,,,2009-09-16T05:23:21,2009-09-16T17:39:09,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-17,34.1,27.1,29.4,43.7,31.4,35.6,25.9,82.2,,0,0,,,,,13,192.1,,54.5,3.9,,,,,2009-09-17T05:23:38,2009-09-17T17:38:09,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-18,33.1,27.1,29.5,44,30.8,36,25.8,81.1,,0,0,,,,,18.4,206,,63.9,4,,,,,2009-09-18T05:23:55,2009-09-18T17:37:09,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-19,34.1,27.1,29.7,43.7,30.8,35.8,25.5,78.8,,0,0,,,,,18.4,175,,66.7,4.2,,,,,2009-09-19T05:24:13,2009-09-19T17:36:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-20,33.1,27.1,28.8,42.3,29.7,34.4,25.4,82.1,,0,0,,,,,18.4,261.4,,58.7,3.6,,,,,2009-09-20T05:24:30,2009-09-20T17:35:08,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-21,32.1,27.1,28.3,42.5,30.8,34.2,26.2,88.4,,0,0,,,,,14.8,233.8,,60.9,4.1,,,,,2009-09-21T05:24:48,2009-09-21T17:34:08,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-22,31.1,26.1,28.4,42.6,26.1,34,26,86.7,,0,0,,,,,14.8,178.7,,70.9,3.8,,,,,2009-09-22T05:25:05,2009-09-22T17:33:08,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-23,33.1,26.1,29.3,44,26.1,35.5,25.8,82.1,,0,0,,,,,14.8,146,,60,3.4,,,,,2009-09-23T05:25:23,2009-09-23T17:32:08,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-24,32.1,26.1,28.5,40.8,26.1,33.6,25.5,84.2,,0,0,,,,,9.4,141.3,,70,3.2,,,,,2009-09-24T05:25:41,2009-09-24T17:31:09,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-25,32.1,26.1,29.1,40.8,26.1,34.2,25.5,81.7,,0,0,,,,,9.4,150,,57.8,3.1,,,,,2009-09-25T05:25:59,2009-09-25T17:30:09,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-26,34.1,27.1,30.4,43.7,30.8,36.9,25.5,76.1,,0,0,,,,,7.6,67.1,,41.3,4.1,,,,,2009-09-26T05:26:17,2009-09-26T17:29:09,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-27,34.1,27.1,30.5,45.9,31.4,38.2,26.1,78,,0,0,,,,,13,84.2,,55.2,4.1,,,,,2009-09-27T05:26:36,2009-09-27T17:28:10,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-28,34.1,25.1,29.9,43.7,25.1,35.4,24.6,74,,0,0,,,,,16.6,115.4,,57,4.9,,,,,2009-09-28T05:26:54,2009-09-28T17:27:11,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-29,34.1,27.1,30.1,42.3,30.8,36.6,25.5,76.8,,0,0,,,,,13,82.7,,41.7,5.2,,,,,2009-09-29T05:27:13,2009-09-29T17:26:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-30,34.1,26.1,29.8,42.3,26.1,35.6,25.2,77.3,,0,0,,,,,22.3,97.1,,45.8,4.6,,,,,2009-09-30T05:27:32,2009-09-30T17:25:14,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-01,31.1,26.1,27.4,39.3,26.1,30.9,25.4,89.3,,0,0,,,,,16.6,97.5,,65.7,3.4,,,,,2009-10-01T05:27:51,2009-10-01T17:24:15,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-02,33.1,25.1,28.5,40.8,25.1,32.2,25.3,83.8,,0,0,,,,,11.2,120.7,,65.7,3.8,,,,,2009-10-02T05:28:10,2009-10-02T17:23:17,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-03,31.1,25.1,27,39.3,25.1,29.6,25.4,91.1,,0,0,,,,,11.2,131,,78.3,3,,,,,2009-10-03T05:28:30,2009-10-03T17:22:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-04,31.1,25.1,27.9,39.3,25.1,31.9,24.8,83.6,,0,0,,,,,18.4,108.8,,65,3.8,,,,,2009-10-04T05:28:50,2009-10-04T17:21:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-05,31.1,26.1,28.1,40.8,26.1,32.7,25.6,86.4,,0,0,,,,,18.4,118.6,,68.3,3.5,,,,,2009-10-05T05:29:10,2009-10-05T17:20:26,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-06,31.1,26.1,28.1,39.3,26.1,32.6,25.1,84.4,,0,0,,,,,18.4,143.1,,57,4.2,,,,,2009-10-06T05:29:31,2009-10-06T17:19:29,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-07,31.1,27.1,29,40.8,31.4,36,26.5,86.7,,0,0,,,,,16.6,172,,70,3.9,,,,,2009-10-07T05:29:52,2009-10-07T17:18:33,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-08,31.1,27.1,28.8,42.6,31.4,35.6,26.6,88.2,,0,0,,,,,55.4,220.6,,74.3,3.3,,,,,2009-10-08T05:30:13,2009-10-08T17:17:38,0.6,Partially cloudy,Partly cloudy throughout the day.,wind,42809099999
west bengal,2009-10-09,32.1,26.1,28.9,38,26.1,33.4,24.7,79,,0,0,,,,,11.2,325.4,,50,3.3,,,,,2009-10-09T05:30:34,2009-10-09T17:16:43,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-10,34.1,25.1,29.4,38.4,25.1,32.2,22.7,68.5,,0,0,,,,,11.2,300,,49.2,3.2,,,,,2009-10-10T05:30:56,2009-10-10T17:15:48,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-11,33.1,25.1,28.6,37.1,25.1,30.8,23.4,75.6,,0,0,,,,,11.2,260,,26.8,3.2,,,,,2009-10-11T05:31:18,2009-10-11T17:14:55,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-12,34.1,25.1,29,37.4,25.1,31.3,22.4,69.4,,0,0,,,,,14.8,232.2,,32.2,3.1,,,,,2009-10-12T05:31:41,2009-10-12T17:14:01,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-13,33.1,24.1,28.5,37.9,24.1,30.9,22.8,72.9,,0,0,,,,,11.2,295,,32.2,3.1,,,,,2009-10-13T05:32:04,2009-10-13T17:13:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-14,33.1,24.1,28.6,37.1,24.1,30.9,22.6,71.7,,0,0,,,,,7.6,186.7,,37.8,3.2,,,,,2009-10-14T05:32:28,2009-10-14T17:12:17,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-15,33.1,26.1,29.2,38.2,26.1,32.7,23.8,73.8,,0,0,,,,,9.4,135.3,,42.6,3.8,,,,,2009-10-15T05:32:51,2009-10-15T17:11:25,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-16,33.1,26.1,29.1,38.2,26.1,32.7,24.1,76,,0,0,,,,,9.4,190,,45.7,3.5,,,,,2009-10-16T05:33:16,2009-10-16T17:10:35,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-17,32.1,26.1,29,39.3,26.1,34.4,25.2,80.1,,0,0,,,,,9.4,230,,61.7,2.8,,,,,2009-10-17T05:33:41,2009-10-17T17:09:45,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-18,34.1,26.1,29.4,40.7,26.1,33.4,23.9,73.6,,0,0,,,,,9.4,191.1,,39.6,3,,,,,2009-10-18T05:34:06,2009-10-18T17:08:56,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-10-19,34.1,24.1,28.1,35.2,24.1,28.8,20.2,64.7,,0,0,,,,,9.4,214,,1.3,2.8,,,,,2009-10-19T05:34:31,2009-10-19T17:08:07,0.01,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-20,34.1,22.1,27.8,35.9,22.1,28.4,19.4,64,,0,0,,,,,14.8,260,,0,3,,,,,2009-10-20T05:34:57,2009-10-20T17:07:20,0.03,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-21,32.1,22.1,26.9,32.5,22.1,27,18.3,62.2,,0,0,,,,,14.8,260,,10.9,3,,,,,2009-10-21T05:35:24,2009-10-21T17:06:33,0.06,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-22,31.1,21.1,25.3,31.9,21.1,25.5,17.9,65.1,,0,0,,,,,11.2,216.3,,0,2.9,,,,,2009-10-22T05:35:51,2009-10-22T17:05:47,0.09,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-23,32.1,19.1,25.8,32.5,19.1,26,18,65,,0,0,,,,,9.4,300,,0,2.9,,,,,2009-10-23T05:36:19,2009-10-23T17:05:02,0.13,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-24,34.1,22.1,26.9,35.9,22.1,27.3,18.9,64.1,,0,0,,,,,9.4,248.3,,10.8,3,,,,,2009-10-24T05:36:47,2009-10-24T17:04:18,0.18,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-25,31.1,21.1,25.8,31.9,21.1,26.2,18.8,67.3,,0,0,,,,,9.4,262.9,,10.4,2.9,,,,,2009-10-25T05:37:15,2009-10-25T17:03:35,0.23,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-26,33.1,20.1,26,34.1,20.1,26.5,19.4,69.1,,0,0,,,,,11.2,228.9,,13.8,3.3,,,,,2009-10-26T05:37:44,2009-10-26T17:02:53,0.27,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-27,31.1,20.1,25.6,31.9,20.1,26.1,18.9,68.8,,0,0,,,,,13,187,,0,3,,,,,2009-10-27T05:38:14,2009-10-27T17:02:11,0.32,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-28,32.1,21.1,26.1,32.5,21.1,26.3,18.5,66,,0,0,,,,,14.8,22.2,,6.3,3.5,,,,,2009-10-28T05:38:44,2009-10-28T17:01:31,0.36,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-29,32.1,20.1,25.9,32.5,20.1,26.2,17.8,63.2,,0,0,,,,,9.4,156.4,,6.2,3.4,,,,,2009-10-29T05:39:14,2009-10-29T17:00:52,0.4,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-30,32.1,20.1,24.9,32.5,20.1,25.1,17.4,65.2,,0,0,,,,,14.8,170,,0,3,,,,,2009-10-30T05:39:45,2009-10-30T17:00:14,0.44,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-10-31,32.1,19.1,25.2,32.5,19.1,25.5,18.6,69.3,,0,0,,,,,11.2,30,,0,3,,,,,2009-10-31T05:40:17,2009-10-31T16:59:37,0.47,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-01,32.1,21.1,26.1,33.1,21.1,26.8,20.1,71.6,,0,0,,,,,11.2,128.6,,0,2.9,,,,,2009-11-01T05:40:49,2009-11-01T16:59:01,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-02,31.1,22.1,26.2,33.1,22.1,27.1,21.1,74.9,,0,0,,,,,11.2,75.8,,20,3,,,,,2009-11-02T05:41:22,2009-11-02T16:58:26,0.5,Clear,Partly cloudy throughout the day.,clear-day,42809099999
west bengal,2009-11-03,32.1,23.1,27.5,35,23.1,29.2,21.5,71.1,,0,0,,,,,13,50.5,,10.4,3.6,,,,,2009-11-03T05:41:55,2009-11-03T16:57:53,0.51,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-04,33.1,24.1,28.6,36.2,24.1,30.3,21.4,66.8,,0,0,,,,,14.8,33.3,,6.3,3.6,,,,,2009-11-04T05:42:28,2009-11-04T16:57:20,0.52,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-05,32.1,26.1,28.6,36.9,26.1,31.1,22.1,68.6,,0,0,,,,,9.4,61,,42.1,2.8,,,,,2009-11-05T05:43:02,2009-11-05T16:56:49,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-06,33.1,25.1,28.1,36.2,25.1,30,22.2,71.5,,0,0,,,,,11.2,140,,15.4,2.8,,,,,2009-11-06T05:43:37,2009-11-06T16:56:19,0.59,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-07,32.1,23.1,27.4,35.9,23.1,29.1,21.6,72.2,,0,0,,,,,9.4,22.7,,13.3,3.1,,,,,2009-11-07T05:44:12,2009-11-07T16:55:50,0.63,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-08,32.1,23.1,27.4,33,23.1,28.1,20.5,68.3,,0,0,,,,,13,35.5,,0,3.5,,,,,2009-11-08T05:44:47,2009-11-08T16:55:23,0.69,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-09,33.1,23.1,27,33.5,23.1,27.4,19.1,64.8,,0,0,,,,,14.8,39.1,,2.5,3.2,,,,,2009-11-09T05:45:23,2009-11-09T16:54:56,0.75,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-10,31.1,22.1,26.3,32.5,22.1,26.9,19.9,69.4,,0,0,,,,,9.4,131.3,,28.3,2.4,,,,,2009-11-10T05:46:00,2009-11-10T16:54:31,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-11,33.1,23.1,26.8,34.1,23.1,27.3,19.3,65.8,,0,0,,,,,7.6,160,,13,2.8,,,,,2009-11-11T05:46:37,2009-11-11T16:54:08,0.86,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-12,34.1,21.1,26.6,37.4,21.1,27.5,19.9,69,,0,0,,,,,13,116.3,,0,2.7,,,,,2009-11-12T05:47:14,2009-11-12T16:53:45,0.9,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-13,35.1,23.1,28.7,36.6,23.1,30,20.2,62.4,,0,0,,,,,9.4,114.3,,0,2.8,,,,,2009-11-13T05:47:51,2009-11-13T16:53:24,0.94,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-14,34.1,23.1,28.1,39.5,23.1,31.2,23.2,75.8,,0,0,,,,,18.4,231,,17.5,2.8,,,,,2009-11-14T05:48:29,2009-11-14T16:53:04,0.98,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-15,33.1,27.1,29.4,38.2,30.8,34.1,24.5,76.5,,0,0,,,,,11.2,260,,25,2.6,,,,,2009-11-15T05:49:08,2009-11-15T16:52:46,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-16,32.1,24.1,27.5,38,24.1,30,23.7,81,,0,0,,,,,16.6,151.4,,36.1,3,,,,,2009-11-16T05:49:46,2009-11-16T16:52:29,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-17,29.1,23.1,26.1,32.1,23.1,27.2,22.1,79.8,,0,0,,,,,13,39.4,,52.2,3,,,,,2009-11-17T05:50:25,2009-11-17T16:52:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-18,24.1,21.1,22.6,24.1,21.1,22.6,20.4,87.5,,0,0,,,,,14.8,70,,90,3,,,,,2009-11-18T05:51:05,2009-11-18T16:51:59,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-19,29.1,21.1,24,30.4,21.1,24.2,19.1,75.3,,0,0,,,,,11.2,117.5,,47.1,3,,,,,2009-11-19T05:51:44,2009-11-19T16:51:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-11-20,28.1,19.1,23.4,27.7,19.1,23.3,17.2,71.3,,0,0,,,,,13,18.6,,0,2.2,,,,,2009-11-20T05:52:24,2009-11-20T16:51:35,0.07,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-21,28.1,17.1,21.4,27.3,17.1,21.4,14.1,66.1,,0,0,,,,,14.8,91.1,,0,2.8,,,,,2009-11-21T05:53:04,2009-11-21T16:51:25,0.1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-22,26.1,15.1,20.3,26.1,15.1,20.3,12.9,65.2,,0,0,,,,,13,43.8,,0,2.5,,,,,2009-11-22T05:53:44,2009-11-22T16:51:16,0.14,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-23,27.1,15.1,20.1,27.2,15.1,20.1,13.8,69.7,,0,0,,,,,14.8,238.2,,0,2.3,,,,,2009-11-23T05:54:25,2009-11-23T16:51:09,0.19,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-24,27.1,17.1,21.3,27.3,17.1,21.3,15.5,71.6,,0,0,,,,,14.8,184.6,,4.8,2.2,,,,,2009-11-24T05:55:05,2009-11-24T16:51:04,0.23,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-25,27.1,17.1,21.4,27.3,17.1,21.5,15.2,69.7,,0,0,,,,,13,251.4,,0,1.9,,,,,2009-11-25T05:55:46,2009-11-25T16:50:59,0.28,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-26,27.1,15.1,20.3,27.2,15.1,20.3,14.7,72.5,,0,0,,,,,9.4,166,,0,2,,,,,2009-11-26T05:56:27,2009-11-26T16:50:56,0.33,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-27,28.1,14.1,20,27.3,14.1,19.9,12.8,67.1,,0,0,,,,,11.2,170,,0,2.2,,,,,2009-11-27T05:57:07,2009-11-27T16:50:55,0.37,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-28,28.1,15.1,20.8,27.5,15.1,20.8,13.5,66.3,,0,0,,,,,11.2,179,,0,2.3,,,,,2009-11-28T05:57:48,2009-11-28T16:50:55,0.41,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-29,28.1,16.1,21.1,28.1,16.1,21.2,15.3,71.3,,0,0,,,,,14.8,211.4,,5.5,2.4,,,,,2009-11-29T05:58:29,2009-11-29T16:50:56,0.45,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-11-30,28.1,18.1,22.3,28.3,18.1,22.3,16.2,70,,0,0,,,,,13,82.7,,9.6,2.8,,,,,2009-11-30T05:59:10,2009-11-30T16:50:59,0.48,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-01,29.1,16.1,22,28.9,16.1,22,16.1,72.4,,0,0,,,,,13,75,,1.3,2.8,,,,,2009-12-01T05:59:50,2009-12-01T16:51:03,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-02,28.1,17.1,22.3,28.3,17.1,22.3,16.4,71.6,,0,0,,,,,11.2,70,,10,2.4,,,,,2009-12-02T06:00:31,2009-12-02T16:51:09,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-03,29.1,17.1,22.1,29.2,17.1,22.2,16.5,72.3,,0,0,,,,,11.2,34,,2.7,2.5,,,,,2009-12-03T06:01:11,2009-12-03T16:51:16,0.51,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-04,27.1,17.1,21.5,28.3,17.1,21.6,17.9,81.2,,0,0,,,,,7.6,31.4,,0,1.5,,,,,2009-12-04T06:01:51,2009-12-04T16:51:24,0.53,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-05,27.1,17.1,21.3,27.7,17.1,21.3,16.7,77,,0,0,,,,,7.6,116.7,,0,1.6,,,,,2009-12-05T06:02:31,2009-12-05T16:51:34,0.57,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-06,26.1,16.1,20.2,26.1,16.1,20.2,15.3,75.3,,0,0,,,,,7.6,318.3,,0,2,,,,,2009-12-06T06:03:11,2009-12-06T16:51:45,0.62,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-07,28.1,16.1,20.9,27.5,16.1,20.9,14.1,68.4,,0,0,,,,,9.4,305.7,,0,2,,,,,2009-12-07T06:03:50,2009-12-07T16:51:57,0.67,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-08,28.1,15.1,20.4,27.5,15.1,20.4,14.4,72,,0,0,,,,,9.4,171.7,,0,2.2,,,,,2009-12-08T06:04:29,2009-12-08T16:52:11,0.73,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-09,28.1,16.1,20.4,27.4,16.1,20.4,14.6,72.2,,0,0,,,,,11.2,28.6,,0,2.2,,,,,2009-12-09T06:05:07,2009-12-09T16:52:26,0.78,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-10,26.1,16.1,19.6,26.1,16.1,19.6,13.6,70.7,,0,0,,,,,14.8,30,,0,2.4,,,,,2009-12-10T06:05:45,2009-12-10T16:52:43,0.84,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-11,27.1,14.1,20.1,27.3,14.1,20.1,14.4,71.6,,0,0,,,,,7.6,170,,0,2.2,,,,,2009-12-11T06:06:23,2009-12-11T16:53:00,0.88,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-12,25.1,16.1,19.5,25.1,16.1,19.5,15.9,81.3,,0,0,,,,,11.2,28.3,,0,1.9,,,,,2009-12-12T06:07:00,2009-12-12T16:53:19,0.93,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-13,26.1,15.1,20.1,26.1,15.1,20.1,16.6,81.5,,0,0,,,,,7.6,85.7,,0,1.8,,,,,2009-12-13T06:07:37,2009-12-13T16:53:39,0.96,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-14,28.1,16.1,21.2,28.3,16.1,21.3,17,78.2,,0,0,,,,,7.6,280,,0,1.5,,,,,2009-12-14T06:08:13,2009-12-14T16:54:01,0.98,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2009-12-15,27.1,15.1,20.8,27.3,15.1,20.9,15.8,75.3,,0,0,,,,,7.6,26.7,,0,1.6,,,,,2009-12-15T06:08:48,2009-12-15T16:54:23,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
